method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,adult,education,0,1000,0.05,0.026009798049926758,0.00021076202392578125,0.022895097732543945,0.0029039382934570312,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025246858596801758,0.00021576881408691406,0.0222470760345459,0.0027840137481689453,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025973081588745117,0.0002090930938720703,0.02345585823059082,0.0023081302642822266,0.39669221622365947,,-1004.0,7,4,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.024525165557861328,0.0002040863037109375,0.022569894790649414,0.0017511844635009766,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.03497314453125,0.00021004676818847656,0.03244900703430176,0.0023140907287597656,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025368213653564453,0.00021409988403320312,0.022547245025634766,0.0026068687438964844,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02458667755126953,0.00022077560424804688,0.02214503288269043,0.0022208690643310547,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026513099670410156,0.0001919269561767578,0.022258996963500977,0.004062175750732422,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02636265754699707,0.00021195411682128906,0.023073911666870117,0.003076791763305664,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.027417659759521484,0.00022602081298828125,0.023384809494018555,0.0038068294525146484,0.39669221622365947,,-1004.0,7,4,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02549576759338379,0.00021600723266601562,0.022528886795043945,0.002750873565673828,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025529861450195312,0.0001850128173828125,0.022202014923095703,0.003142833709716797,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025631189346313477,0.00018787384033203125,0.0231931209564209,0.002250194549560547,0.007321493284484504,,-9.0,7,9,2858,12
